saved_force_x,saved_force_y,saved_force_z,time,true_force_x,true_force_y,true_force_z,force_x,force_y,force_z,velocity_x,velocity_y,velocity_z
1.6922812461853027,-2.2470357418060303,7.027358531951904,1745514080.2290032,1.4644224840449118,-1.9412181327278886,4.643990337487348,1.4267415291851628,-1.8452745719626307,4.678910414398074,0.0012417992863113603,-0.004347322698702196,0.0015655170682251974
0.3478395938873291,-3.135488748550415,5.734455108642578,1745514080.2763493,1.4556028909296077,-1.9276690915053205,4.650488475618321,1.423427448462443,-1.8884352810261327,4.714313014170595,-0.0018682069710821187,-0.0021403622513693652,-0.002057615082227793
0.785464882850647,-2.6051485538482666,6.653743267059326,1745514080.3190289,1.449167802436175,-1.9198223294094832,4.663253383328776,1.4716869161663408,-1.8460882478229943,4.72921571436846,0.0004479871937453284,-0.0050173235386892865,0.0009575548296987678
0.7582606673240662,-2.305318832397461,6.075133323669434,1745514080.3493295,1.4536716251822082,-1.9050755130921855,4.676445849536713,1.4729080711878184,-1.8483462664258763,4.718467717662866,0.0010154047442210285,0.003970030324828603,0.002586201530709337
1.6911206245422363,-1.9855175018310547,5.2774200439453125,1745514080.377054,1.4575189143833303,-1.8937296637589238,4.684850223161944,1.4247107117555142,-1.8817647910508892,4.744267238482482,-0.0006163155054937162,-0.0021036424995066133,-0.0017085126383060045
1.0680348873138428,-2.823884963989258,4.321133613586426,1745514080.4045613,1.4509572738577672,-1.8913366892173171,4.696733626226052,1.4247107117555142,-1.8817647910508892,4.744267238482482,0.002039537028332362,-0.003072801348271558,0.0015431494106001792
1.2158863544464111,-2.066091537475586,4.048065185546875,1745514080.480776,1.4454326814430694,-1.8898506197012803,4.703608330197268,1.3806834011266746,-1.9057369136662539,4.6984024154693,0.001039560166128257,0.00010166056844223129,0.0014305201202143853
1.723263144493103,-2.469937562942505,5.903148651123047,1745514080.508085,1.4414333822880918,-1.887996639887156,4.703163566308446,1.425624339021177,-1.8501449112084853,4.586587852244589,-0.001960371375060552,0.000852763331346155,-0.0028326910474433574
1.5408772230148315,-2.681673049926758,5.432238578796387,1745514080.5247576,1.4292833860558083,-1.8915446946429757,4.702211336140617,1.425624339021177,-1.8501449112084853,4.586587852244589,0.0029449761285408904,-0.0009343459777801927,0.0027143788525328077
1.6590838432312012,-2.0974209308624268,4.7077507972717285,1745514080.534777,1.428551576648882,-1.8832647379560779,4.679086639361412,1.425624339021177,-1.8501449112084853,4.586587852244589,0.0003307102280920537,0.0012415403168413337,0.0009359243360562073
0.5997428894042969,-2.7379934787750244,5.335059642791748,1745514080.6097782,1.4227178520767305,-1.8826406156110633,4.688666382029917,1.3650641489243582,-2.0734045919368334,4.723235277161973,-0.0041962655362066245,-0.00032818994058677416,-0.005892607066876534
0.9548938870429993,-2.7253777980804443,3.3430027961730957,1745514080.6590805,1.4117420487634282,-1.9146039031602646,4.69627821432588,1.3570888507431937,-2.0972796436961194,4.700225100256326,-0.0015745709594908494,-3.1026517445636764e-05,-0.0026169400587365975
1.57564377784729,-2.2525992393493652,3.423283576965332,1745514080.7211425,1.4024064687956144,-1.9463640409155785,4.701669626893099,1.2672654037474662,-2.1670255081558962,4.699220811035575,-0.001426152978810981,-0.004770222540548493,-0.0010769200483502028
1.962833046913147,-2.212827682495117,5.394242286682129,1745514080.7398674,1.3771908851826038,-1.9894832843321761,4.703572766956716,1.2672654037474662,-2.1670255081558962,4.699220811035575,-0.0004126586695631302,-0.0020910065039528554,-0.0011426535245214844
2.000852584838867,-2.236938238143921,4.721923828125,1745514080.750272,1.3552057888955764,-2.0249917290969206,4.702702375772488,1.4161633192524037,-2.1064615123659425,4.709723896331597,-0.001526023652195601,-0.004412461218530041,-0.0017478348077861919
2.8534016609191895,-1.3433560132980347,7.286151885986328,1745514080.7759132,1.367397294966942,-2.041285685750725,4.70410667988431,1.4161633192524037,-2.1064615123659425,4.709723896331597,0.001085896696871202,0.002941206431534608,-0.00038763124529253405
2.6074490547180176,-1.9581074714660645,8.06641674041748,1745514080.854013,1.4147510819350646,-2.0457124037711445,4.702621368652232,1.7569156791022194,-2.036839065064291,4.761340685453802,-0.0012583639550112753,0.002972626094894771,-0.0015693380860391038
2.2814197540283203,-1.9095371961593628,8.628890037536621,1745514080.873845,1.4744712157823905,-2.0494774475912507,4.718068202594625,1.7569156791022194,-2.036839065064291,4.761340685453802,0.0016905690239035509,0.0009664463872643339,0.00034338897492042653
2.397655487060547,-1.272572636604309,8.356477737426758,1745514080.883923,1.5309601084463562,-2.046949771085859,4.72672269916646,1.64310820193115,-2.136977663708374,4.7620361325883485,-0.0002452609637737021,0.0001969581865069748,-0.0016399049387444918
2.723733425140381,-1.4809175729751587,8.054325103759766,1745514080.9557333,1.5533897271433152,-2.064955349610362,4.7337853858508385,1.6168591931374798,-2.210741282409896,4.717809743758449,0.0009173377120480394,-0.0010158908059414353,0.0006843797953622784
2.7719826698303223,-1.1507593393325806,8.041662216186523,1745514080.9981303,1.562661881359013,-2.09859810079167,4.737617300040212,1.6899721611903866,-2.328718872053055,4.77022765061364,0.0010447652434402077,0.0022645614298435084,0.000867582116439516
2.9357292652130127,-1.462406039237976,7.628269195556641,1745514081.0116763,1.5735013437147065,-2.121026737115315,4.73365578878386,1.6899721611903866,-2.328718872053055,4.77022765061364,-2.5829122860010414e-05,-0.0003699229096050586,-0.0021474234051746185
2.462959051132202,-1.5168862342834473,8.386817932128906,1745514081.0211124,1.5967955072098428,-2.162565164102863,4.740970161149816,1.769900252514322,-2.383160162346329,4.907955094420928,-0.001316449658646959,0.002012916004993061,-0.00017056783239995267
2.2251012325286865,-1.869331955909729,8.161247253417969,1745514081.0479863,1.6314164562707387,-2.2066841637515564,4.774367147804039,1.769900252514322,-2.383160162346329,4.907955094420928,0.0024615051041042787,0.0019225717263939535,0.003099237862993353
2.80366849899292,-2.0562992095947266,7.3751325607299805,1745514081.0998883,1.6604002657724792,-2.2447309584110124,4.789028412875707,1.8520878524672455,-2.5854832075634198,4.866274679956417,0.0002485237778827501,-4.074700092544169e-05,0.0014321335007646113
2.108840227127075,-1.5545387268066406,6.916649341583252,1745514081.1128387,1.6987377831114325,-2.312881408241494,4.804477666291849,1.8520878524672455,-2.5854832075634198,4.866274679956417,0.00017062345047651962,0.0029576686808726626,-0.0012667253838166614
1.6286574602127075,-2.540299415588379,3.5215821266174316,1745514081.1844022,1.7599958794183852,-2.400587643701138,4.811846272368341,2.0092029640104787,-2.7857799314086398,4.8511991191134385,0.00026901146499331343,0.002109233888742502,-0.00046471942914879256
1.666871190071106,-3.202481269836426,2.952259063720703,1745514081.1995537,1.8098372963368041,-2.4776261012426386,4.81971684171736,2.1120953327817578,-2.8531490465712874,4.825380186663782,-0.002529041998192462,0.0012801913496077913,-0.0008648369852676107
1.6483824253082275,-3.030956745147705,3.0013182163238525,1745514081.2143953,1.870288903625795,-2.5527306903083686,4.820849510706645,2.1120953327817578,-2.8531490465712874,4.825380186663782,0.0006039329258187493,-0.0009420668164109496,-0.00020771822492296913
1.3717848062515259,-3.0377886295318604,2.997802257537842,1745514081.2842288,1.9121245930072992,-2.6183740586799304,4.833538816407738,2.126495788802711,-2.9357629297993073,4.757386575454357,0.0013040831912973965,-0.003008928384765193,0.0015850530444113681
1.6174036264419556,-2.915482759475708,2.7377023696899414,1745514081.2967718,1.9549988321663818,-2.681851832903806,4.818308368217062,2.169755100442183,-2.9826877782473193,4.77532281802165,0.0019517203122343325,0.0031200732671941597,0.0006862952501573203
1.062438726425171,-3.2150449752807617,3.7930068969726562,1745514081.3286958,1.9979500858215422,-2.7420190219725087,4.80971125817798,2.20028799844071,-3.012343151895092,4.767386365881581,0.0015788196801771813,-0.004147564502224834,-0.00038690947462777166
1.8487303256988525,-2.9793038368225098,4.510686874389648,1745514081.3817635,2.038417668345376,-2.7960838479570254,4.8012462797187005,2.154136492188036,-3.0039127464590996,4.770087713099953,0.0005575132144716142,-0.001207577245815058,0.00011869945317748853
1.712951898574829,-2.799041271209717,5.183895587921143,1745514081.4506397,2.061561433113908,-2.8376496276574406,4.795014566394951,2.172558567107063,-3.011539247503376,4.74594670912719,0.001099029668321733,-0.003179529241633507,0.0016810314687818204
1.980087161064148,-2.1222474575042725,5.561902046203613,1745514081.5250888,2.0880842769070043,-2.8793400270943175,4.7822407660264545,2.1836955636758666,-3.012062522756906,4.728021319731887,-0.0007505297836996479,-0.0029196960266844327,-0.00116305783678663
2.3874969482421875,-2.60732102394104,5.517216682434082,1745514081.556828,2.1053562807106987,-2.904283854003744,4.767094896222356,2.1786225578988057,-2.997368660623341,4.691978903742438,-0.0010396329507905361,-0.002141710737979172,-0.0015810643067029895
2.3081917762756348,-2.5325777530670166,6.752162933349609,1745514081.5678635,2.121024137303732,-2.9258395877543766,4.759280180924263,2.1810750848385405,-2.996583356769975,4.692299127299964,0.0011835596707466427,0.0012954521857984848,0.0008371001269031614
2.5040194988250732,-2.2244949340820312,6.945940017700195,1745514081.578042,2.132543821422747,-2.9401454023281697,4.745819925487898,2.1810750848385405,-2.996583356769975,4.692299127299964,-0.0027728408017955826,0.0020006108597018482,-0.003201092359740055
2.5951273441314697,-2.0305049419403076,7.481795310974121,1745514081.5903633,2.1422500741059056,-2.951432993216531,4.735115765850312,2.1810750848385405,-2.996583356769975,4.692299127299964,-0.0012339222878744829,-0.002004068294052191,-0.001709193235286629
2.6871094703674316,-2.0853867530822754,7.312722206115723,1745514081.6877406,2.1460142385124725,-2.964501720290998,4.726713992806752,2.161477090040318,-3.007056178869071,4.706541989557633,-0.0027205406013761767,-0.0011258935893272584,-0.0019758823708427085
2.6118240356445312,-2.5714190006256104,6.3715386390686035,1745514081.7477965,2.152752176123791,-2.9752966606120657,4.720302455952934,2.179627877670381,-3.005418496396651,4.692103272192308,0.0004385382407198764,0.0007002652421022438,0.00035788546858330487
1.4040241241455078,-3.39304518699646,4.616211414337158,1745514081.7733235,2.1529903230405374,-2.981321772485508,4.716696675897563,2.163894945236984,-2.9925364944584856,4.69053133570856,-0.0018747744102053493,0.001031103261974046,-0.001309390359631327
1.9472484588623047,-2.561018228530884,4.809065818786621,1745514081.7846546,2.1583178339665063,-2.986141117267737,4.7117779951565115,2.163894945236984,-2.9925364944584856,4.69053133570856,-0.0015706591708044904,0.0009090465999495395,-0.0018631661565377702
1.8116474151611328,-2.310009479522705,6.367431640625,1745514081.794222,2.159433256220602,-2.987420192705887,4.707528663266921,2.163894945236984,-2.9925364944584856,4.69053133570856,0.0011684806598072032,0.0019926050931785276,0.0015487869352696522
1.687333583831787,-2.6347553730010986,5.181277275085449,1745514081.8952444,2.1608667306495284,-2.987181791145978,4.7050440312297495,2.1601073922299245,-2.97722068318083,4.669316703374553,-0.0005406504514878222,-0.0012559529758797824,-0.0016986762835513728
1.9563791751861572,-2.8328990936279297,5.253167152404785,1745514081.9713929,2.160714862965608,-2.9851895695529485,4.6978985656587104,2.170470165162432,-2.927599791150512,4.67337701925308,0.00023185542232343203,0.0010079803375473838,0.00016108859946305633
2.2370617389678955,-2.3648884296417236,6.549749374389648,1745514082.0299284,2.162665923404973,-2.9736716138724613,4.692994256377585,2.196797566143004,-2.8831350631003327,4.675092355801762,-0.0007486499593765697,-0.0014570140014368899,-0.0006452964093170238
2.174093723297119,-2.619680404663086,5.6691670417785645,1745514082.056303,2.169492251952579,-2.9555643037180355,4.689413876262421,2.216950505522762,-2.8716036753855425,4.682217390740959,-0.0001608543389488616,-0.002564161920959998,-0.0001279035593295778
2.414398431777954,-1.9423762559890747,6.142360210418701,1745514082.0885682,2.178983902666616,-2.9387721780515372,4.687974579158128,2.2577027031149393,-2.785950561922092,4.665283055006199,-0.000590709336914569,-0.001224998446968226,-0.0005230028740035329
2.351731777191162,-2.4869070053100586,5.64386510848999,1745514082.1121407,2.1947276627562804,-2.9082078548256485,4.683436274327743,2.1993024374955286,-2.8089968988975977,4.67039539773861,0.0004689821311890635,0.0010164570706933482,0.0009682642640945418
2.5581185817718506,-2.052520751953125,6.292297840118408,1745514082.175934,2.1956426177041304,-2.8883656636400383,4.680828099009917,2.060559703836899,-2.538063011741682,4.612929990882363,-0.00035733479578622945,-0.0030632752928815635,-0.0002832791295355367
2.3720896244049072,-2.154165267944336,6.142381191253662,1745514082.202083,2.1718174804047203,-2.840157079929826,4.6638693590176725,2.060559703836899,-2.538063011741682,4.612929990882363,-0.0006341424180117623,-0.0044830033503638405,2.6585519503899206e-05
2.276280403137207,-2.0258126258850098,7.14508056640625,1745514082.2159758,2.149565925091156,-2.7797382662921972,4.653681485390611,2.0067888299308545,-2.4846372907540455,4.470124364854152,-0.001274992860912711,0.0012904025121286172,-0.0009559541877306794
2.3918087482452393,-1.8069024085998535,6.087904930114746,1745514082.24814,2.121010506059096,-2.720718071184567,4.616970061283319,1.9088390438751095,-2.4759636387256796,4.619322757402915,-0.0010201595860911464,0.002656596220360121,-7.24556117283439e-05
2.513143539428711,-2.3191280364990234,5.576761245727539,1745514082.3243725,2.078576213622299,-2.6717671846927895,4.617440600507239,1.7195464546321564,-2.176107953283003,4.433325873530412,-0.0008454381808072807,0.000647277395521753,-0.002554393762455412
2.414031744003296,-2.4171524047851562,6.125726222991943,1745514082.391715,2.023891229265217,-2.583583901450622,4.609821215204707,1.603654890666044,-2.0360514030666486,4.440607271160552,0.0009775258557968146,-0.0029103991011653952,0.001333768065082467
2.1862306594848633,-2.0564982891082764,5.576588153839111,1745514082.4262385,1.9467508208353703,-2.4833726570854227,4.574335696256344,1.601968229383264,-2.0050623393639913,4.439710957864414,0.002918520549767787,0.0031319499047047093,0.0028375756798217177
2.3730790615081787,-2.108181953430176,5.203693866729736,1745514082.442682,1.8781316348015051,-2.393908406281668,4.547590011237186,1.601968229383264,-2.0050623393639913,4.439710957864414,0.0014837074483610665,0.002196002882265666,0.00253325902405054
2.449723243713379,-2.1276824474334717,5.357454776763916,1745514082.4527888,1.822898953717857,-2.3161391928981327,4.526014200562631,1.584072288126476,-2.002442347196035,4.466887181850104,8.724821389355277e-05,-0.002880851351618111,0.0014884410234352193
2.401670455932617,-1.967179536819458,6.063028335571289,1745514082.4793851,1.775133620599581,-2.2533998237577135,4.514188796820126,1.584072288126476,-2.002442347196035,4.466887181850104,-0.0010675439979769708,-0.0011395964906556664,-0.0009935775393922525
2.0636825561523438,-2.483773708343506,5.383566379547119,1745514082.5727985,1.7387132177261466,-2.1952554480878153,4.50408898131092,1.7180244165197427,-1.8457668493865524,4.449979663658729,0.0022614072807872875,0.0035774359414239443,0.003212298023311168
2.2488930225372314,-2.7706358432769775,5.670416831970215,1745514082.59784,1.716084979623124,-2.1374681973641336,4.490798820973767,1.6470366778705385,-1.9112967087110369,4.466807569103747,-0.00010830184582225778,0.0009689178797398982,-0.001501304565059965
2.253765106201172,-2.3581857681274414,5.735300064086914,1745514082.6083448,1.7164728670024476,-2.0791279277686177,4.48263498951076,1.6470366778705385,-1.9112967087110369,4.466807569103747,0.0004003714800064289,-0.003854173680348167,-0.00042962680879983457
2.0598790645599365,-2.3624789714813232,5.72765588760376,1745514082.6206336,1.702585629176066,-2.045561683957102,4.479469505429357,1.5723263559377252,-1.9274440844920098,4.382056414388376,0.000673675370416035,-0.002005263421615896,0.0010786917484483225
2.4248013496398926,-2.60139536857605,5.25613260269165,1745514082.6987066,1.676533774528398,-2.0219381640640837,4.459986887221161,1.5785401575156668,-1.9299348025399619,4.478321671641821,0.0012576376168555428,-0.0010231684041143705,0.0008213986756658619
2.012449026107788,-2.4807047843933105,5.409533977508545,1745514082.7527418,1.6605735713196357,-2.0070070648735934,4.460642787801473,1.5363496593917987,-1.905253290730877,4.455945564170786,0.00085927469028459,-0.0018780908440782053,0.0006412697054880685
1.9089382886886597,-2.9337971210479736,5.579634189605713,1745514082.8153713,1.6357287889340684,-1.9866563100450503,4.459703343075336,1.5289505074670324,-1.8629475766453973,4.450515533431524,0.0036425760919017764,0.0011846570756312551,0.004015186841153565
1.8507728576660156,-2.9471096992492676,4.36310338973999,1745514082.8377857,1.6143731326406614,-1.9619145633651198,4.457865781146574,1.5169362679056015,-1.8296067742588167,4.445339226933745,0.0005328972903706639,0.004209850129639291,0.0011193428510866794
1.7633357048034668,-2.4429540634155273,4.647212505340576,1745514082.850241,1.5948857596936497,-1.9354530055438595,4.455360470304009,1.5169362679056015,-1.8296067742588167,4.445339226933745,0.0016769678967823748,-0.0007400838857529531,0.0013571651096634444
1.8068214654922485,-3.193814754486084,4.745160102844238,1745514082.9080422,1.597153270205718,-1.9123984924528608,4.465409325457706,1.527742050429693,-1.8565100236309429,4.563562242252605,0.0017337237587007482,0.001351738900880921,0.001793035224316856
1.6821331977844238,-3.197870969772339,4.4503679275512695,1745514082.9196746,1.5832710262505132,-1.9012207986884773,4.485039908816686,1.527742050429693,-1.8565100236309429,4.563562242252605,-0.0020673077745966884,-0.0003739436972654974,-0.0022834234113125605
2.0906271934509277,-3.1895766258239746,4.544033527374268,1745514083.004734,1.56333061563155,-1.8831811542583485,4.498118941513983,1.3138822307261766,-1.630229195875204,4.6284450764948835,0.0010889026528907585,0.0007020537984800659,0.0015784325992811673
2.0876033306121826,-2.7419309616088867,5.37947940826416,1745514083.0831175,1.5246512943805626,-1.844627777993439,4.520505440426024,1.3053828154449343,-1.5392962767992104,4.677551812914578,0.0026191463231873854,0.001958453871053994,0.0025693399949464255
2.5640530586242676,-2.344371795654297,5.505609035491943,1745514083.1421132,1.464592292796135,-1.7916539413315906,4.557031420281849,1.281282769137715,-1.551277154199412,4.685194215746157,-0.00035201793132919675,0.002091639311116122,-0.00025901434939601804
2.418536424636841,-2.333639144897461,6.384432792663574,1745514083.1654682,1.43188036019118,-1.7434724353022526,4.586242175121821,1.2908837940739921,-1.5836773917481923,4.697487308998407,0.0005477812176292372,-0.00234498622924244,0.00037966927102175854
2.395357370376587,-2.9061813354492188,4.074741840362549,1745514083.1955726,1.401760841980487,-1.7050333790816845,4.606032583246689,1.2908837940739921,-1.5836773917481923,4.697487308998407,-0.00020778966230491414,-0.004064579303249816,-0.0007705170006293359
2.3052592277526855,-2.525590658187866,5.626496315002441,1745514083.2061043,1.379585432399188,-1.6807621816149863,4.624323528397033,1.323287464103133,-1.5683200681662677,4.696723085668259,-0.0008558615895884095,0.0008827749784881986,-0.0005571016722151758
2.2573471069335938,-2.490865707397461,5.441093444824219,1745514083.2310758,1.3683258387399773,-1.6582737589252428,4.638803439851278,1.3791442016037534,-1.5586517276752427,4.673427267548844,-7.624909035819258e-05,0.002985563695874611,6.38812075966297e-05
2.0799143314361572,-2.8084864616394043,4.606032371520996,1745514083.2945483,1.3704895113127327,-1.6383493526752428,4.645728205390792,1.4144867861741948,-1.614995946749269,4.6760044381168155,-7.028556490841705e-05,-0.0009788986579827258,-9.327291326801675e-05
2.0119478702545166,-3.1710660457611084,5.11019229888916,1745514083.3237562,1.3792889662850252,-1.6336786714900482,4.651783451935996,1.4123475068451634,-1.6375185053625494,4.680207476110633,-0.00013866758425502867,-0.0017365918808528956,-0.0001507473258381189
1.9904874563217163,-2.4299418926239014,5.499452114105225,1745514083.3372233,1.3859006743970528,-1.6344466382645486,4.657468256770923,1.4281803291707613,-1.6373695339272862,4.632453553959719,-0.0008438622404562707,0.004267362406713325,1.1541910494714417e-05
1.867716670036316,-2.6064701080322266,5.72471284866333,1745514083.3673787,1.3943566053517946,-1.6350312173970962,4.652465316208683,1.4409332191409818,-1.6312885976446128,4.6308459055972095,0.0006386119618088571,-0.0005025884792094838,-0.0006911027405981857
1.979333519935608,-2.8429012298583984,5.17437744140625,1745514083.427909,1.4036719281096321,-1.6342826934465995,4.648141434086388,1.4334752190699638,-1.6714309109959664,4.656345964363164,0.00039840089540152894,-0.0018595925512482718,0.001765703824032611
2.4434075355529785,-2.4577553272247314,5.5703840255737305,1745514083.4406385,1.4096325863016985,-1.641712336956473,4.649782340141743,1.414908057652257,-1.7178357411798766,4.66358645411684,-0.002199066938472266,0.004051254547410998,-0.002292018216130645
2.419708013534546,-2.189101219177246,5.267765522003174,1745514083.465606,1.4106876805718103,-1.656937017801154,4.652543162936763,1.414908057652257,-1.7178357411798766,4.66358645411684,-0.00042078530425558423,0.006221711986904659,-0.0009464625012247257
2.2750253677368164,-2.2884249687194824,4.708377838134766,1745514083.5390654,1.4096735785233958,-1.670825359027389,4.652965685077083,1.4418118886556073,-1.7650384566919635,4.6970156323832475,-0.0015263244610599857,0.0028210010282438843,-0.000997299021647049
2.1773571968078613,-2.5488314628601074,5.350354194641113,1745514083.5571172,1.4123709791681507,-1.6881904150926073,4.657215958721911,1.4418118886556073,-1.7650384566919635,4.6970156323832475,0.002099294712225273,0.002172501383239827,0.001529088005904748
2.6586318016052246,-1.8994369506835938,5.814281463623047,1745514083.5670109,1.418259161065642,-1.7035600234124786,4.665175893454178,1.4418118886556073,-1.7650384566919635,4.6970156323832475,0.0009001520637829425,-0.0007478681392773004,0.0005860844507151061
2.5118319988250732,-2.4637134075164795,5.033622741699219,1745514083.6259227,1.430400751874514,-1.714009705693856,4.667564930885355,1.4890130832286594,-1.7976997663275762,4.6646965876075015,0.0012336408425822896,-0.0029412659007894536,0.0006894337742113577
2.290778636932373,-2.504533052444458,4.700401782989502,1745514083.6623216,1.4421232181453432,-1.7307477178206,4.666991262229784,1.629860839202744,-1.9791006934514623,4.782401046993675,0.001836655007855369,0.003203279309829988,0.0006877959106525282
2.9128596782684326,-2.0222294330596924,5.466619491577148,1745514083.674751,1.4796707423568236,-1.7804183129467726,4.690073219182563,1.5542156319209985,-1.9163484347964117,4.707881301761376,-0.002262919061891803,0.0017846736672886094,-0.0016702940261897172
2.4490060806274414,-2.1765685081481934,5.369314193725586,1745514083.708335,1.4945797202696587,-1.8076043373167006,4.693634835698326,1.475253328668929,-1.8583728033591183,4.672603562121882,0.0006232216592679486,5.137168347398435e-05,-0.0011763243190142777
2.4025135040283203,-2.406669855117798,5.1141533851623535,1745514083.761529,1.4907144419495129,-1.8177580305251841,4.689428580983037,1.5154671775446213,-2.0077874112423633,4.697006882981631,0.0002932467795018722,-0.0007604892959296173,-0.00030988379115189476
2.0122010707855225,-2.458611249923706,4.798266887664795,1745514083.7743568,1.4956649890685347,-1.85576390666862,4.690944241382756,1.6056233148055608,-2.1926902832595427,4.76392484566287,-0.0013252240104989481,0.002712361837209773,-0.001748251617611054
2.041210889816284,-1.878696084022522,5.568226337432861,1745514083.8182876,1.51765665421594,-1.9231491819868047,4.705540362238779,1.7615504862596423,-2.4242473302933756,4.8047644926668305,-5.743017446206272e-05,2.403548149556693e-05,-3.345117700893452e-05
2.33909010887146,-1.9790763854980469,4.97898006439209,1745514083.8396335,1.5664354206246804,-2.023368811648119,4.725385188324389,1.7615504862596423,-2.4242473302933756,4.8047644926668305,0.0013865607647737877,0.0007288961377859072,0.0025209315664795166
2.5549349784851074,-2.5115420818328857,4.335241794586182,1745514083.883026,1.6141434242729424,-2.1151153802361344,4.744594335865977,1.7440902742848998,-2.6472959126164017,4.8288963713594,-0.0012970827804968362,0.0009475497727220913,-0.002404875190669679
2.131005048751831,-2.74991774559021,4.7272186279296875,1745514083.97343,1.6401327942753339,-2.2215514867121877,4.761454742964662,1.7513145901392,-2.80786266929261,4.846348238902906,0.0001648540010683953,-0.0017043783388472733,-0.0008264268156893813
1.996252179145813,-2.8805789947509766,4.568007946014404,1745514083.9993434,1.6623691534481073,-2.338813723228272,4.778433442152311,1.8629109053592101,-2.9022107462883255,4.768308652083097,-3.6975523448495836e-05,0.0030378854256510037,-5.136887990072093e-05
2.2252862453460693,-2.818209409713745,4.803921699523926,1745514084.0124297,1.7024775038303281,-2.451493127840283,4.776408484138468,1.9036099763163528,-3.0110564497296326,4.74087668346992,-0.0020788054512607753,3.940146947423325e-06,-0.00016758727996591026
2.322136878967285,-2.9682774543762207,4.1832594871521,1745514084.0677981,1.7427039983275332,-2.563405792218153,4.769302124004758,1.9301852983192533,-3.1518951782068227,4.809667931657739,8.782847784545132e-05,0.0019195096124555026,-0.00045827095883476787
1.8980274200439453,-2.9590601921081543,4.854609489440918,1745514084.0813391,1.7802002583258774,-2.681103669415887,4.777375285535355,1.9243411676894009,-3.1264339744169227,4.779371937860358,0.0003776587094370696,0.0017177886265155166,-0.0005163808173036043
1.945952296257019,-2.9863171577453613,4.645106792449951,1745514084.1751401,1.809028440198582,-2.770169730416094,4.777774616000356,1.9944899006055747,-3.142735177419033,4.797064444843686,-0.0014723882891154343,-0.005794962059674747,-0.003930217522654484
1.9099218845367432,-3.0025277137756348,4.982336521148682,1745514084.252678,1.8461207322799809,-2.844682819816682,4.781632581769022,2.2986100340847506,-2.8367189304507483,4.73041899608264,0.001334144879798731,-0.0008703787282709742,0.0007889384100198705
2.0492262840270996,-2.6859006881713867,5.836099147796631,1745514084.307447,1.922444269787656,-2.8358592262048394,4.766056453463175,2.312135384597515,-2.8515903822580033,4.6538717104753315,-0.0014869165570924347,-0.0031372558677030763,-0.0023379525304944256
2.330408811569214,-2.3362057209014893,4.982020378112793,1745514084.3667974,1.997677422647075,-2.836031167054021,4.758928961987069,2.2952359519234693,-2.904230779310608,4.7355914500571,0.000979372568449196,0.0007357973413860031,0.0019861552485274155
2.329800844192505,-2.9204635620117188,4.799257755279541,1745514084.405257,2.0590749261575065,-2.849156255031702,4.756750876196261,2.264853326126303,-2.910797957807504,4.722546087604507,0.0015457442282022138,-0.0006250530215197512,0.0025903586853642364
2.0522429943084717,-2.8179943561553955,4.576976776123047,1745514084.4178443,2.1063071313106994,-2.860171159887483,4.7525189909684284,2.264853326126303,-2.910797957807504,4.722546087604507,0.0019413391586058412,0.001957421986148479,0.0020567755422465452
2.02866530418396,-2.0212912559509277,4.745406150817871,1745514084.4281943,2.1380163702738204,-2.8702965194714873,4.7465244102956445,2.2947104258894755,-2.932478740800177,4.726856809180262,0.0007287324278510573,0.0011328125240742865,0.0005442996753749514
2.453948736190796,-2.249014139175415,5.696710109710693,1745514084.4662578,2.1693551813969516,-2.8827329637372254,4.742590890072568,2.3311795914433815,-2.9708441002075334,4.734955520423477,-0.0010119650732255613,0.0018931283009635392,-0.0012754213163665524
2.6114208698272705,-2.2954201698303223,4.596345901489258,1745514084.5288343,2.2017200634062375,-2.900355191031287,4.74106381614275,2.432077393298621,-3.0318028809089346,4.779496324819749,0.004462125926750308,0.0008637377068115624,0.005397384461151851
2.2004923820495605,-2.241330623626709,5.232447147369385,1745514084.5460944,2.237296078256998,-2.9215555218240734,4.74699911508623,2.432077393298621,-3.0318028809089346,4.779496324819749,0.002759890828858334,-0.0036962266923514014,0.0033869610035355707
2.454655170440674,-2.382905960083008,4.2239460945129395,1745514084.5552983,2.2762523412653226,-2.9436049936410456,4.753498557032934,2.4242947977900697,-2.990631204480909,4.79131266148168,0.0007616203636542306,-0.0024159159809923167,0.0016833043131367145
2.2257795333862305,-2.675227165222168,4.069882869720459,1745514084.638263,2.3058608325702723,-2.9530102358090184,4.761061377922683,2.6111640048060116,-3.285152090817853,4.715146072958042,0.001720409534966273,0.0004770235302558538,0.002585056564944348
2.0519721508026123,-3.3902766704559326,4.001262664794922,1745514084.7080088,2.3433150310303237,-2.9789462635752377,4.739152483755631,2.59073679186038,-3.3601656293699422,4.696313206635563,-0.0010453090511494607,0.0019665981763688665,-0.0024716256907446874
2.3090949058532715,-3.124027967453003,3.8734941482543945,1745514084.7684186,2.3894894505481874,-3.046264381819185,4.743259138618818,2.614023509817574,-3.343948092053459,4.870010010055774,0.0011316288381863718,-0.0012019118170344997,0.0014106782999078295
2.234832286834717,-2.983835458755493,3.152695655822754,1745514084.7885234,2.42723644513719,-3.1002570563870244,4.758000434297051,2.614023509817574,-3.343948092053459,4.870010010055774,0.0007026950882238427,-0.0026569794879764278,0.0012679815600303423
